2021-12-15 20:10:22,242:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.104258; test: logloss_one = 0.026335; recall_one = 0.857630; hr_one = 0.857630; ndcg_one = 0.529265
2021-12-15 20:10:29,858:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 23; train_loss = 0.038266; test: logloss_one = 0.023664; recall_one = 0.879156; hr_one = 0.879156; ndcg_one = 0.563288
2021-12-15 20:10:35,665:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.082846; test: logloss_one = 3.129294; recall_one = 0.569663; hr_one = 0.569663; ndcg_one = 0.321792
2021-12-15 20:10:36,413:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.091203; test: logloss_one = 3.587015; recall_one = 0.379129; hr_one = 0.379129; ndcg_one = 0.203958
2021-12-15 20:10:37,749:INFO: model = topk_10_mfbesvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.080546; test: logloss_one = 0.986240; recall_one = 0.882327; hr_one = 0.882327; ndcg_one = 0.565853
2021-12-15 20:10:48,657:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.053625; test: logloss_one = 2.072131; recall_one = 0.847156; hr_one = 0.847156; ndcg_one = 0.518974
2021-12-15 20:10:53,581:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 22; train_loss = 0.041300; test: logloss_one = 0.022923; recall_one = 0.879029; hr_one = 0.879029; ndcg_one = 0.561105
2021-12-15 20:11:09,228:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 23; train_loss = 0.042643; test: logloss_one = 1.918425; recall_one = 0.878939; hr_one = 0.878939; ndcg_one = 0.558469
2021-12-15 20:11:15,159:INFO: model = topk_10_mf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 1.240527; test: logloss_one = 0.029606; recall_one = 0.879011; hr_one = 0.879011; ndcg_one = 0.563900
2021-12-15 20:11:17,145:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.059387; test: logloss_one = 2.123271; recall_one = 0.818001; hr_one = 0.818001; ndcg_one = 0.496002
2021-12-15 20:11:23,085:INFO: model = topk_10_mfbesvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 0.068545; test: logloss_one = 2.444854; recall_one = 0.843858; hr_one = 0.843858; ndcg_one = 0.534986
2021-12-15 20:11:23,830:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 23; train_loss = 0.042985; test: logloss_one = 1.902206; recall_one = 0.877598; hr_one = 0.877598; ndcg_one = 0.555287
2021-12-15 20:11:40,431:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 21; train_loss = 1.021158; test: logloss_one = 0.023658; recall_one = 0.880153; hr_one = 0.880153; ndcg_one = 0.570697
2021-12-15 20:11:49,272:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 23; train_loss = 0.039259; test: logloss_one = 1.956136; recall_one = 0.879029; hr_one = 0.879029; ndcg_one = 0.562921
2021-12-15 20:11:52,598:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 3; train_loss = 2.657429; test: logloss_one = 0.084344; recall_one = 0.817838; hr_one = 0.817838; ndcg_one = 0.497366
2021-12-15 20:11:56,274:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.091618; test: logloss_one = 0.024671; recall_one = 0.865004; hr_one = 0.865004; ndcg_one = 0.536596
2021-12-15 20:12:02,836:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 24; train_loss = 0.036747; test: logloss_one = 0.023932; recall_one = 0.878359; hr_one = 0.878359; ndcg_one = 0.563052
2021-12-15 20:12:12,318:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.086432; test: logloss_one = 3.374686; recall_one = 0.453096; hr_one = 0.453096; ndcg_one = 0.251028
2021-12-15 20:12:12,526:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.074627; test: logloss_one = 2.770693; recall_one = 0.693859; hr_one = 0.693859; ndcg_one = 0.408211
2021-12-15 20:12:16,214:INFO: model = topk_10_mfbesvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.069409; test: logloss_one = 0.870640; recall_one = 0.884466; hr_one = 0.884466; ndcg_one = 0.569358
2021-12-15 20:12:28,634:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.051219; test: logloss_one = 2.015767; recall_one = 0.856107; hr_one = 0.856107; ndcg_one = 0.525658
2021-12-15 20:12:34,624:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 23; train_loss = 0.039776; test: logloss_one = 0.023170; recall_one = 0.879048; hr_one = 0.879048; ndcg_one = 0.561833
2021-12-15 20:12:45,561:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 24; train_loss = 0.042109; test: logloss_one = 1.923434; recall_one = 0.879555; hr_one = 0.879555; ndcg_one = 0.559818
2021-12-15 20:12:50,092:INFO: model = topk_10_mf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 1.166560; test: logloss_one = 0.029016; recall_one = 0.880388; hr_one = 0.880388; ndcg_one = 0.566201
2021-12-15 20:12:51,276:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.053738; test: logloss_one = 2.003432; recall_one = 0.841937; hr_one = 0.841937; ndcg_one = 0.516405
2021-12-15 20:12:58,555:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 24; train_loss = 0.042459; test: logloss_one = 1.907322; recall_one = 0.878377; hr_one = 0.878377; ndcg_one = 0.557000
2021-12-15 20:13:09,081:INFO: model = topk_10_mfbesvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.059007; test: logloss_one = 2.171445; recall_one = 0.865059; hr_one = 0.865059; ndcg_one = 0.552170
2021-12-15 20:13:25,183:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 24; train_loss = 0.038718; test: logloss_one = 1.967242; recall_one = 0.879011; hr_one = 0.879011; ndcg_one = 0.563130
2021-12-15 20:13:26,729:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 22; train_loss = 0.995347; test: logloss_one = 0.023762; recall_one = 0.880099; hr_one = 0.880099; ndcg_one = 0.570693
2021-12-15 20:13:28,977:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 4; train_loss = 1.990266; test: logloss_one = 0.043830; recall_one = 0.848660; hr_one = 0.848660; ndcg_one = 0.526190
2021-12-15 20:13:31,700:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.083446; test: logloss_one = 0.023613; recall_one = 0.868212; hr_one = 0.868212; ndcg_one = 0.540538
2021-12-15 20:13:36,161:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 25; train_loss = 0.035247; test: logloss_one = 0.024180; recall_one = 0.877797; hr_one = 0.877797; ndcg_one = 0.562811
2021-12-15 20:13:48,295:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.066672; test: logloss_one = 2.418622; recall_one = 0.789878; hr_one = 0.789878; ndcg_one = 0.473124
2021-12-15 20:13:48,923:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.079142; test: logloss_one = 2.935087; recall_one = 0.644101; hr_one = 0.644101; ndcg_one = 0.376937
2021-12-15 20:13:54,504:INFO: model = topk_10_mfbesvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.061018; test: logloss_one = 0.811099; recall_one = 0.886114; hr_one = 0.886114; ndcg_one = 0.572209
2021-12-15 20:14:08,565:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.050132; test: logloss_one = 1.990649; recall_one = 0.860076; hr_one = 0.860076; ndcg_one = 0.530922
2021-12-15 20:14:17,006:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 24; train_loss = 0.038234; test: logloss_one = 0.023400; recall_one = 0.879156; hr_one = 0.879156; ndcg_one = 0.561830
2021-12-15 20:14:21,973:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 25; train_loss = 0.041542; test: logloss_one = 1.928656; recall_one = 0.879555; hr_one = 0.879555; ndcg_one = 0.560313
2021-12-15 20:14:25,506:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.051103; test: logloss_one = 1.951038; recall_one = 0.855709; hr_one = 0.855709; ndcg_one = 0.526430
2021-12-15 20:14:25,792:INFO: model = topk_10_mf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 1.110919; test: logloss_one = 0.028691; recall_one = 0.880262; hr_one = 0.880262; ndcg_one = 0.567279
2021-12-15 20:14:32,585:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 25; train_loss = 0.041949; test: logloss_one = 1.913197; recall_one = 0.878721; hr_one = 0.878721; ndcg_one = 0.557845
2021-12-15 20:14:53,711:INFO: model = topk_10_mfbesvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.052989; test: logloss_one = 2.025023; recall_one = 0.873394; hr_one = 0.873394; ndcg_one = 0.560251
2021-12-15 20:15:01,167:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 25; train_loss = 0.038201; test: logloss_one = 1.979746; recall_one = 0.879229; hr_one = 0.879229; ndcg_one = 0.563673
2021-12-15 20:15:04,638:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 5; train_loss = 1.768714; test: logloss_one = 0.034187; recall_one = 0.862667; hr_one = 0.862667; ndcg_one = 0.538490
2021-12-15 20:15:06,960:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 0.076813; test: logloss_one = 0.022853; recall_one = 0.872289; hr_one = 0.872289; ndcg_one = 0.543963
2021-12-15 20:15:09,631:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 26; train_loss = 0.033676; test: logloss_one = 0.024393; recall_one = 0.877417; hr_one = 0.877417; ndcg_one = 0.563180
2021-12-15 20:15:13,141:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 23; train_loss = 0.969871; test: logloss_one = 0.023940; recall_one = 0.879501; hr_one = 0.879501; ndcg_one = 0.570955
2021-12-15 20:15:24,174:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 0.060402; test: logloss_one = 2.198773; recall_one = 0.824796; hr_one = 0.824796; ndcg_one = 0.498650
2021-12-15 20:15:26,077:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 0.068445; test: logloss_one = 2.465170; recall_one = 0.769656; hr_one = 0.769656; ndcg_one = 0.459320
2021-12-15 20:15:32,303:INFO: model = topk_10_mfbesvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 0.055476; test: logloss_one = 0.766752; recall_one = 0.886821; hr_one = 0.886821; ndcg_one = 0.573895
2021-12-15 20:15:48,645:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 0.049246; test: logloss_one = 1.981977; recall_one = 0.864316; hr_one = 0.864316; ndcg_one = 0.534483
2021-12-15 20:15:56,864:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 25; train_loss = 0.036747; test: logloss_one = 0.023648; recall_one = 0.878740; hr_one = 0.878740; ndcg_one = 0.561948
2021-12-15 20:15:58,025:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 26; train_loss = 0.040925; test: logloss_one = 1.933914; recall_one = 0.880280; hr_one = 0.880280; ndcg_one = 0.561755
2021-12-15 20:16:00,302:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 0.049298; test: logloss_one = 1.926879; recall_one = 0.863211; hr_one = 0.863211; ndcg_one = 0.532370
2021-12-15 20:16:01,752:INFO: model = topk_10_mf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 1.056660; test: logloss_one = 0.028624; recall_one = 0.879519; hr_one = 0.879519; ndcg_one = 0.567640
2021-12-15 20:16:07,149:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 26; train_loss = 0.041374; test: logloss_one = 1.917593; recall_one = 0.879881; hr_one = 0.879881; ndcg_one = 0.558764
2021-12-15 20:16:37,159:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 26; train_loss = 0.037596; test: logloss_one = 1.989834; recall_one = 0.879265; hr_one = 0.879265; ndcg_one = 0.564030
2021-12-15 20:16:40,446:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 1.642493; test: logloss_one = 0.030062; recall_one = 0.870296; hr_one = 0.870296; ndcg_one = 0.545231
2021-12-15 20:16:41,105:INFO: model = topk_10_mfbesvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.049220; test: logloss_one = 1.951835; recall_one = 0.879537; hr_one = 0.879537; ndcg_one = 0.566556
2021-12-15 20:16:42,217:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.071238; test: logloss_one = 0.022437; recall_one = 0.873920; hr_one = 0.873920; ndcg_one = 0.546457
2021-12-15 20:16:43,015:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 27; train_loss = 0.032625; test: logloss_one = 0.024608; recall_one = 0.876873; hr_one = 0.876873; ndcg_one = 0.563346
2021-12-15 20:16:58,795:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 24; train_loss = 0.944359; test: logloss_one = 0.024020; recall_one = 0.879483; hr_one = 0.879483; ndcg_one = 0.570501
2021-12-15 20:17:01,332:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.056317; test: logloss_one = 2.083050; recall_one = 0.842463; hr_one = 0.842463; ndcg_one = 0.513405
2021-12-15 20:17:03,787:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.060363; test: logloss_one = 2.186021; recall_one = 0.818689; hr_one = 0.818689; ndcg_one = 0.493431
2021-12-15 20:17:10,762:INFO: model = topk_10_mfbesvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.050671; test: logloss_one = 0.735091; recall_one = 0.887002; hr_one = 0.887002; ndcg_one = 0.574808
2021-12-15 20:17:28,819:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.048455; test: logloss_one = 1.972171; recall_one = 0.865910; hr_one = 0.865910; ndcg_one = 0.537315
2021-12-15 20:17:32,213:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 27; train_loss = 0.040503; test: logloss_one = 1.938592; recall_one = 0.880352; hr_one = 0.880352; ndcg_one = 0.562216
2021-12-15 20:17:35,141:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.047977; test: logloss_one = 1.913583; recall_one = 0.866925; hr_one = 0.866925; ndcg_one = 0.537752
2021-12-15 20:17:37,112:INFO: model = topk_10_mf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 1.004037; test: logloss_one = 0.028647; recall_one = 0.877852; hr_one = 0.877852; ndcg_one = 0.567006
2021-12-15 20:17:39,755:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 26; train_loss = 0.035255; test: logloss_one = 0.023815; recall_one = 0.878812; hr_one = 0.878812; ndcg_one = 0.562416
2021-12-15 20:17:42,983:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 27; train_loss = 0.040961; test: logloss_one = 1.924672; recall_one = 0.879211; hr_one = 0.879211; ndcg_one = 0.559593
2021-12-15 20:18:13,345:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 27; train_loss = 0.037167; test: logloss_one = 1.998935; recall_one = 0.878504; hr_one = 0.878504; ndcg_one = 0.563846
