2021-12-15 22:30:33,169:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 60; train_loss = 0.048252; test: logloss_one = 2.825541; recall_one = 0.708775; hr_one = 0.708775; ndcg_one = 0.428791
2021-12-15 22:31:14,054:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 64; train_loss = 0.048966; test: logloss_one = 2.802476; recall_one = 0.711589; hr_one = 0.711589; ndcg_one = 0.432901
2021-12-15 22:31:20,310:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 25; train_loss = 0.184791; test: logloss_one = 0.062592; recall_one = 0.632616; hr_one = 0.632616; ndcg_one = 0.367642
2021-12-15 22:31:33,853:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 74; train_loss = 0.050035; test: logloss_one = 2.788195; recall_one = 0.711258; hr_one = 0.711258; ndcg_one = 0.431955
2021-12-15 22:31:34,355:INFO: model = topk_10_mfsvd_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 19; train_loss = 0.045431; test: logloss_one = 2.991839; recall_one = 0.700828; hr_one = 0.700828; ndcg_one = 0.433383
2021-12-15 22:31:37,341:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 27; train_loss = 0.351597; test: logloss_one = 0.671428; recall_one = 0.538907; hr_one = 0.538907; ndcg_one = 0.307211
2021-12-15 22:31:40,124:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 23; train_loss = 2.174390; test: logloss_one = 0.084654; recall_one = 0.642715; hr_one = 0.642715; ndcg_one = 0.379227
2021-12-15 22:31:43,528:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 61; train_loss = 0.048206; test: logloss_one = 2.827169; recall_one = 0.708940; hr_one = 0.708940; ndcg_one = 0.428819
2021-12-15 22:31:45,807:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 60; train_loss = 0.049387; test: logloss_one = 2.782033; recall_one = 0.714404; hr_one = 0.714404; ndcg_one = 0.433863
2021-12-15 22:32:26,045:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 65; train_loss = 0.048906; test: logloss_one = 2.802950; recall_one = 0.710430; hr_one = 0.710430; ndcg_one = 0.432241
2021-12-15 22:32:29,764:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 26; train_loss = 0.183464; test: logloss_one = 0.062081; recall_one = 0.633609; hr_one = 0.633609; ndcg_one = 0.368634
2021-12-15 22:32:46,369:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 75; train_loss = 0.049998; test: logloss_one = 2.788353; recall_one = 0.710927; hr_one = 0.710927; ndcg_one = 0.431615
2021-12-15 22:32:47,601:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 28; train_loss = 0.350065; test: logloss_one = 0.673931; recall_one = 0.539073; hr_one = 0.539073; ndcg_one = 0.307876
2021-12-15 22:32:52,390:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 24; train_loss = 2.165393; test: logloss_one = 0.083702; recall_one = 0.644868; hr_one = 0.644868; ndcg_one = 0.380891
2021-12-15 22:32:53,155:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 62; train_loss = 0.048151; test: logloss_one = 2.828552; recall_one = 0.709437; hr_one = 0.709437; ndcg_one = 0.428914
2021-12-15 22:32:54,165:INFO: model = topk_10_mfsvd_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 20; train_loss = 0.045293; test: logloss_one = 3.006705; recall_one = 0.700331; hr_one = 0.700331; ndcg_one = 0.432758
2021-12-15 22:33:00,148:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 61; train_loss = 0.049353; test: logloss_one = 2.784785; recall_one = 0.714073; hr_one = 0.714073; ndcg_one = 0.433591
2021-12-15 22:33:38,977:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 66; train_loss = 0.048884; test: logloss_one = 2.804048; recall_one = 0.710430; hr_one = 0.710430; ndcg_one = 0.432467
2021-12-15 22:33:41,434:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 27; train_loss = 0.182526; test: logloss_one = 0.061724; recall_one = 0.634272; hr_one = 0.634272; ndcg_one = 0.369438
2021-12-15 22:33:55,466:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 76; train_loss = 0.049971; test: logloss_one = 2.788544; recall_one = 0.710762; hr_one = 0.710762; ndcg_one = 0.431740
2021-12-15 22:34:01,762:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 29; train_loss = 0.348361; test: logloss_one = 0.676223; recall_one = 0.539735; hr_one = 0.539735; ndcg_one = 0.308654
2021-12-15 22:34:02,638:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 63; train_loss = 0.048105; test: logloss_one = 2.829563; recall_one = 0.709437; hr_one = 0.709437; ndcg_one = 0.428788
2021-12-15 22:34:04,031:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 25; train_loss = 2.156222; test: logloss_one = 0.082731; recall_one = 0.646358; hr_one = 0.646358; ndcg_one = 0.381934
2021-12-15 22:34:15,449:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 62; train_loss = 0.049296; test: logloss_one = 2.782179; recall_one = 0.712748; hr_one = 0.712748; ndcg_one = 0.433155
2021-12-15 22:34:53,292:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 67; train_loss = 0.048842; test: logloss_one = 2.804981; recall_one = 0.710430; hr_one = 0.710430; ndcg_one = 0.432799
2021-12-15 22:34:57,299:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 28; train_loss = 0.181593; test: logloss_one = 0.061353; recall_one = 0.634106; hr_one = 0.634106; ndcg_one = 0.369602
2021-12-15 22:35:05,700:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 77; train_loss = 0.049962; test: logloss_one = 2.789147; recall_one = 0.710596; hr_one = 0.710596; ndcg_one = 0.431387
2021-12-15 22:35:11,327:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 30; train_loss = 0.346963; test: logloss_one = 0.678777; recall_one = 0.539238; hr_one = 0.539238; ndcg_one = 0.309091
2021-12-15 22:35:16,662:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 26; train_loss = 2.148177; test: logloss_one = 0.082062; recall_one = 0.650166; hr_one = 0.650166; ndcg_one = 0.383828
2021-12-15 22:35:29,045:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 63; train_loss = 0.049267; test: logloss_one = 2.783258; recall_one = 0.712252; hr_one = 0.712252; ndcg_one = 0.433296
2021-12-15 22:36:05,872:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 68; train_loss = 0.048799; test: logloss_one = 2.805598; recall_one = 0.710927; hr_one = 0.710927; ndcg_one = 0.433169
2021-12-15 22:36:12,233:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 29; train_loss = 0.180526; test: logloss_one = 0.060849; recall_one = 0.636258; hr_one = 0.636258; ndcg_one = 0.370566
2021-12-15 22:36:15,021:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 78; train_loss = 0.049923; test: logloss_one = 2.789398; recall_one = 0.710596; hr_one = 0.710596; ndcg_one = 0.431434
2021-12-15 22:36:20,114:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 31; train_loss = 0.345392; test: logloss_one = 0.681087; recall_one = 0.540232; hr_one = 0.540232; ndcg_one = 0.308844
2021-12-15 22:36:29,550:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 27; train_loss = 2.141445; test: logloss_one = 0.081400; recall_one = 0.650662; hr_one = 0.650662; ndcg_one = 0.385104
2021-12-15 22:37:21,785:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 69; train_loss = 0.048771; test: logloss_one = 2.806614; recall_one = 0.710762; hr_one = 0.710762; ndcg_one = 0.433311
2021-12-15 22:37:22,008:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 30; train_loss = 0.179588; test: logloss_one = 0.060347; recall_one = 0.638079; hr_one = 0.638079; ndcg_one = 0.371551
2021-12-15 22:37:27,630:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 79; train_loss = 0.049895; test: logloss_one = 2.789928; recall_one = 0.710596; hr_one = 0.710596; ndcg_one = 0.431320
2021-12-15 22:37:30,928:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 32; train_loss = 0.344137; test: logloss_one = 0.682497; recall_one = 0.540894; hr_one = 0.540894; ndcg_one = 0.309314
2021-12-15 22:37:41,809:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 28; train_loss = 2.135786; test: logloss_one = 0.080954; recall_one = 0.653311; hr_one = 0.653311; ndcg_one = 0.386344
2021-12-15 22:38:31,367:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 31; train_loss = 0.178651; test: logloss_one = 0.060042; recall_one = 0.639570; hr_one = 0.639570; ndcg_one = 0.372063
2021-12-15 22:38:34,893:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 70; train_loss = 0.048737; test: logloss_one = 2.807327; recall_one = 0.710927; hr_one = 0.710927; ndcg_one = 0.433514
2021-12-15 22:38:38,774:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 80; train_loss = 0.049865; test: logloss_one = 2.790115; recall_one = 0.710430; hr_one = 0.710430; ndcg_one = 0.431490
2021-12-15 22:38:40,259:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 33; train_loss = 0.343064; test: logloss_one = 0.685000; recall_one = 0.541556; hr_one = 0.541556; ndcg_one = 0.309831
2021-12-15 22:38:54,803:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 29; train_loss = 2.128802; test: logloss_one = 0.080202; recall_one = 0.654636; hr_one = 0.654636; ndcg_one = 0.387438
2021-12-15 22:39:40,509:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 32; train_loss = 0.177838; test: logloss_one = 0.059731; recall_one = 0.639570; hr_one = 0.639570; ndcg_one = 0.372509
2021-12-15 22:39:46,050:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 71; train_loss = 0.048707; test: logloss_one = 2.808414; recall_one = 0.709934; hr_one = 0.709934; ndcg_one = 0.433400
2021-12-15 22:39:49,622:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 34; train_loss = 0.341938; test: logloss_one = 0.686743; recall_one = 0.541556; hr_one = 0.541556; ndcg_one = 0.310022
2021-12-15 22:39:52,785:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 81; train_loss = 0.049854; test: logloss_one = 2.790509; recall_one = 0.710596; hr_one = 0.710596; ndcg_one = 0.431624
2021-12-15 22:40:07,228:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 30; train_loss = 2.123289; test: logloss_one = 0.079617; recall_one = 0.655464; hr_one = 0.655464; ndcg_one = 0.388777
2021-12-15 22:40:50,281:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 33; train_loss = 0.177189; test: logloss_one = 0.059375; recall_one = 0.640397; hr_one = 0.640397; ndcg_one = 0.373290
2021-12-15 22:40:56,711:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 72; train_loss = 0.048660; test: logloss_one = 2.808284; recall_one = 0.710099; hr_one = 0.710099; ndcg_one = 0.433404
2021-12-15 22:41:01,961:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 35; train_loss = 0.341030; test: logloss_one = 0.688589; recall_one = 0.541391; hr_one = 0.541391; ndcg_one = 0.310049
2021-12-15 22:41:04,070:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 82; train_loss = 0.049832; test: logloss_one = 2.790604; recall_one = 0.710596; hr_one = 0.710596; ndcg_one = 0.431847
2021-12-15 22:41:21,040:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 31; train_loss = 2.117517; test: logloss_one = 0.079108; recall_one = 0.656954; hr_one = 0.656954; ndcg_one = 0.389983
2021-12-15 22:41:59,290:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 34; train_loss = 0.176538; test: logloss_one = 0.059126; recall_one = 0.640728; hr_one = 0.640728; ndcg_one = 0.373967
2021-12-15 22:42:08,051:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 73; train_loss = 0.048634; test: logloss_one = 2.808875; recall_one = 0.710265; hr_one = 0.710265; ndcg_one = 0.433798
2021-12-15 22:42:13,250:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 36; train_loss = 0.339976; test: logloss_one = 0.690559; recall_one = 0.540397; hr_one = 0.540397; ndcg_one = 0.310252
2021-12-15 22:42:37,316:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 32; train_loss = 2.112668; test: logloss_one = 0.078654; recall_one = 0.657119; hr_one = 0.657119; ndcg_one = 0.390728
2021-12-15 22:43:07,755:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 35; train_loss = 0.175930; test: logloss_one = 0.058834; recall_one = 0.642550; hr_one = 0.642550; ndcg_one = 0.374845
2021-12-15 22:43:21,513:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 74; train_loss = 0.048595; test: logloss_one = 2.809126; recall_one = 0.710927; hr_one = 0.710927; ndcg_one = 0.434077
2021-12-15 22:43:22,074:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 37; train_loss = 0.338833; test: logloss_one = 0.691890; recall_one = 0.540894; hr_one = 0.540894; ndcg_one = 0.310323
2021-12-15 22:43:48,844:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 33; train_loss = 2.108203; test: logloss_one = 0.078132; recall_one = 0.657450; hr_one = 0.657450; ndcg_one = 0.391880
2021-12-15 22:44:16,408:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 36; train_loss = 0.175262; test: logloss_one = 0.058615; recall_one = 0.644040; hr_one = 0.644040; ndcg_one = 0.375596
2021-12-15 22:44:36,105:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 38; train_loss = 0.338068; test: logloss_one = 0.693620; recall_one = 0.541556; hr_one = 0.541556; ndcg_one = 0.310636
2021-12-15 22:45:02,386:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 34; train_loss = 2.104688; test: logloss_one = 0.077796; recall_one = 0.656457; hr_one = 0.656457; ndcg_one = 0.392414
2021-12-15 22:45:25,091:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 37; train_loss = 0.174633; test: logloss_one = 0.058403; recall_one = 0.645199; hr_one = 0.645199; ndcg_one = 0.376336
2021-12-15 22:45:46,053:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 39; train_loss = 0.337176; test: logloss_one = 0.694838; recall_one = 0.543046; hr_one = 0.543046; ndcg_one = 0.311523
2021-12-15 22:46:14,191:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 35; train_loss = 2.101094; test: logloss_one = 0.077477; recall_one = 0.657285; hr_one = 0.657285; ndcg_one = 0.393045
2021-12-15 22:46:33,324:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 38; train_loss = 0.174115; test: logloss_one = 0.058182; recall_one = 0.646026; hr_one = 0.646026; ndcg_one = 0.376947
2021-12-15 22:46:56,961:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 40; train_loss = 0.336533; test: logloss_one = 0.696252; recall_one = 0.542715; hr_one = 0.542715; ndcg_one = 0.311385
2021-12-15 22:47:28,666:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 36; train_loss = 2.097391; test: logloss_one = 0.077125; recall_one = 0.658444; hr_one = 0.658444; ndcg_one = 0.393637
2021-12-15 22:47:41,609:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 39; train_loss = 0.173601; test: logloss_one = 0.057953; recall_one = 0.646854; hr_one = 0.646854; ndcg_one = 0.377359
2021-12-15 22:48:09,392:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 41; train_loss = 0.335716; test: logloss_one = 0.697669; recall_one = 0.542550; hr_one = 0.542550; ndcg_one = 0.311504
2021-12-15 22:48:43,939:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 37; train_loss = 2.093791; test: logloss_one = 0.076821; recall_one = 0.658775; hr_one = 0.658775; ndcg_one = 0.394304
2021-12-15 22:48:50,354:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 40; train_loss = 0.173144; test: logloss_one = 0.057789; recall_one = 0.646192; hr_one = 0.646192; ndcg_one = 0.377046
2021-12-15 22:49:17,664:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 42; train_loss = 0.334891; test: logloss_one = 0.699206; recall_one = 0.541887; hr_one = 0.541887; ndcg_one = 0.311435
2021-12-15 22:49:59,063:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 41; train_loss = 0.172795; test: logloss_one = 0.057574; recall_one = 0.647351; hr_one = 0.647351; ndcg_one = 0.377995
2021-12-15 22:49:59,451:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 38; train_loss = 2.090856; test: logloss_one = 0.076548; recall_one = 0.658609; hr_one = 0.658609; ndcg_one = 0.394631
2021-12-15 22:50:27,146:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 43; train_loss = 0.333989; test: logloss_one = 0.700909; recall_one = 0.543377; hr_one = 0.543377; ndcg_one = 0.311608
2021-12-15 22:51:07,488:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 42; train_loss = 0.172280; test: logloss_one = 0.057366; recall_one = 0.648013; hr_one = 0.648013; ndcg_one = 0.378668
2021-12-15 22:51:13,650:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 39; train_loss = 2.087668; test: logloss_one = 0.076276; recall_one = 0.659934; hr_one = 0.659934; ndcg_one = 0.395268
2021-12-15 22:51:36,532:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 44; train_loss = 0.333629; test: logloss_one = 0.702153; recall_one = 0.543046; hr_one = 0.543046; ndcg_one = 0.311824
2021-12-15 22:52:15,888:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 43; train_loss = 0.171812; test: logloss_one = 0.057224; recall_one = 0.648676; hr_one = 0.648676; ndcg_one = 0.379503
2021-12-15 22:52:24,732:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 40; train_loss = 2.085252; test: logloss_one = 0.076031; recall_one = 0.662086; hr_one = 0.662086; ndcg_one = 0.396775
2021-12-15 22:52:48,221:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 45; train_loss = 0.332909; test: logloss_one = 0.703445; recall_one = 0.543543; hr_one = 0.543543; ndcg_one = 0.311878
2021-12-15 22:53:24,646:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 44; train_loss = 0.171415; test: logloss_one = 0.057035; recall_one = 0.648510; hr_one = 0.648510; ndcg_one = 0.379886
